4.9447e+05,-24.45,7.0104,-0.18644,-24.829,36.71,-193.77,-1.142,0.8929,1.4206,-0.18561,0.37825,0.89544,-0.14372
4.9448e+05,-24.698,5.7081,5.7017,9.3406,5.5719,-208.97,-1.1698,0.97486,1.4211,-0.1887,0.35278,0.90495,-0.14496
4.945e+05,-23.561,6.4945,5.2992,11.541,10.532,-161.85,-1.1754,1.0131,1.4269,-0.19182,0.33321,0.91122,-0.14782
4.9451e+05,-20.675,6.9247,3.7179,-13.264,40.409,-133.15,-1.2528,1.0025,1.3876,-0.19801,0.31811,0.91536,-0.14735
4.9453e+05,-19.452,4.9365,2.5657,-84.08,38.709,-102.07,-1.2532,1.0458,1.4265,-0.20043,0.30896,0.9193,-0.13879
4.9455e+05,-15.093,2.5977,-0.1611,-147.21,53.76,-78.526,-1.2312,1.0947,1.4547,-0.20376,0.30455,0.92235,-0.12247
4.9456e+05,-12.722,-1.5617,0.074035,-84.994,52.792,-57.594,-1.2765,1.1103,1.5423,-0.20981,0.30087,0.92337,-0.11335
4.9458e+05,-7.5037,-6.7111,0.95424,-44.767,65.685,-36.84,-1.2878,1.1429,1.5535,-0.22043,0.29823,0.9226,-0.10621
4.9459e+05,-1.8562,-13.522,2.1233,34.196,52.126,-7.7469,-1.2603,1.2137,1.582,-0.23289,0.29608,0.92023,-0.10619
4.9461e+05,1.6034,-13.277,1.5821,71.07,17.663,26.54,-1.2604,1.219,1.593,-0.243,0.29623,0.91677,-0.11286
4.9462e+05,2.7195,-11.192,0.22853,117.29,16.744,49.654,-1.227,1.2082,1.5877,-0.25513,0.2975,0.91124,-0.12667
4.9464e+05,2.4927,-4.5005,-4.0803,56.527,10.458,71.151,-1.2547,1.159,1.5815,-0.26468,0.30329,0.90513,-0.13678
4.9466e+05,0.26831,2.5544,-10.598,-131.28,21.844,101.05,-1.2213,1.0991,1.5702,-0.26612,0.32025,0.90028,-0.12695
4.9467e+05,-1.5983,4.9416,-12.629,-228.93,1.2112,77.098,-1.1549,1.1424,1.6043,-0.26002,0.33781,0.89837,-0.10582
4.9469e+05,0.63848,7.0419,-2.3449,98.202,40.186,37.037,-1.1387,1.1912,1.6489,-0.27428,0.33957,0.89133,-0.12242
4.947e+05,-0.70108,13.39,20.512,197.21,70.354,-4.257,-1.1217,1.1424,1.6101,-0.29137,0.33358,0.88463,-0.14582
4.9472e+05,-4.3253,9.8087,9.9825,150.24,25.78,-28.845,-1.1104,1.0878,1.5987,-0.30106,0.3254,0.88115,-0.16445
4.9473e+05,-1.615,3.7633,3.9853,326.11,-82.824,-47.742,-1.1595,1.0669,1.5101,-0.307,0.30393,0.87815,-0.20552
4.9475e+05,-5.3808,0.42307,-13.953,1.9037,-88.605,-47.263,-1.1979,1.0565,1.4546,-0.30398,0.29386,0.8813,-0.21108
4.9476e+05,-12.73,6.6151,-10.386,291.41,-26.634,-64.027,-1.1809,1.0677,1.4219,-0.31428,0.27404,0.87346,-0.25138
4.9478e+05,-24.776,14.905,6.4314,142.55,-74.996,-67.734,-1.219,1.0794,1.3448,-0.30756,0.25933,0.87462,-0.27054
4.948e+05,-15.113,-21.296,-6.0147,-287.61,-64.456,-16.586,-1.2687,1.0743,1.3112,-0.28783,0.26601,0.89002,-0.23293
4.9481e+05,-15.693,-7.7954,1.1989,171.94,-32.42,78.62,-1.2466,1.1124,1.3283,-0.28447,0.268,0.88405,-0.25635
4.9483e+05,-18.198,-6.4382,8.7536,-69.911,-34.288,127.51,-1.2242,0.98689,1.3108,-0.26963,0.28501,0.88468,-0.25181
4.9484e+05,-23.292,-3.0432,7.5318,19.54,-26.054,147.96,-1.1743,1.0032,1.317,-0.2577,0.30185,0.88043,-0.25945
4.9486e+05,-21.054,0.29045,5.3225,-7.9198,-13.282,193.33,-1.1468,0.99202,1.3446,-0.24518,0.32502,0.87413,-0.26486
4.9487e+05,-19.838,1.902,5.6279,-12.372,-1.7309,186.68,-1.1134,0.92645,1.3443,-0.23465,0.34724,0.8674,-0.26828
4.9489e+05,-19.413,2.2419,3.3825,1.9677,-3.5411,196.03,-1.0692,0.88798,1.3663,-0.22478,0.36942,0.85922,-0.2734
4.9491e+05,-17.937,4.8338,1.0979,22.25,-2.8702,174.61,-0.99145,0.90436,1.3673,-0.21803,0.38765,0.85068,-0.28023
4.9492e+05,-13.976,9.3089,0.91718,-3.4819,-19.551,176.2,-0.90856,0.90391,1.412,-0.2103,0.40496,0.84311,-0.28451
4.9494e+05,-10.859,8.1985,0.61195,3.9515,-21.158,150.76,-0.86407,0.88211,1.4068,-0.20517,0.41845,0.83667,-0.28772
4.9495e+05,-7.6708,9.6233,1.0798,30.471,-23.263,130.87,-0.7919,0.81101,1.4123,-0.20305,0.42849,0.83031,-0.29283
4.9497e+05,-4.5146,8.6717,3.0175,48.808,-31.83,105.67,-0.78091,0.92565,1.4245,-0.20212,0.43497,0.82489,-0.29919
4.9498e+05,-2.0061,10.185,4.8408,27.044,-29.668,76.903,-0.6978,0.82707,1.4463,-0.20121,0.43895,0.82207,-0.30173
4.95e+05,-0.4733,11.107,4.4437,-40.051,-22.548,55.741,-0.69763,0.8327,1.4299,-0.19833,0.44251,0.82302,-0.29577
4.9501e+05,-0.35918,10.365,2.8952,-61.061,-20.965,30.29,-0.67019,0.89247,1.4638,-0.19599,0.44381,0.82602,-0.28692
4.9503e+05,1.462,12.036,2.6771,-67.926,-24.19,6.2293,-0.67597,0.90864,1.4858,-0.19443,0.44233,0.83049,-0.27717
4.9505e+05,3.2431,9.9095,1.4448,-147.7,2.6642,-20.122,-0.65936,0.90858,1.4915,-0.1924,0.44097,0.83843,-0.25605
4.9506e+05,2.1811,6.312,1.097,-170.81,-2.0066,-54.661,-0.67074,0.90284,1.5188,-0.18971,0.43612,0.84865,-0.23153
4.9508e+05,-0.19105,3.734,-2.5067,-150.55,-17.297,-84.155,-0.71546,0.89165,1.5457,-0.18799,0.42671,0.8593,-0.21019
4.9509e+05,-1.8244,1.1163,-5.0191,-94.292,-29.736,-124.97,-0.73785,0.92973,1.5624,-0.18965,0.4108,0.87001,-0.19585
4.9511e+05,-3.5065,0.25478,-4.8879,-43.506,-34.794,-123.21,-0.77129,0.95694,1.5733,-0.19361,0.39373,0.87862,-0.18844
4.9512e+05,-7.0791,-1.3789,-5.3376,7.9909,-39.194,-137.07,-0.87683,0.96788,1.5723,-0.19982,0.3735,0.8862,-0.18767
4.9514e+05,-15.118,-1.565,0.42354,74.453,-34.633,-150.62,-0.94305,0.96287,1.5277,-0.20443,0.35144,0.89255,-0.19508
4.9516e+05,-24.734,6.7192,6.9644,23.088,-21.211,-171.51,-0.98722,0.96314,1.4998,-0.20414,0.33001,0.90022,-0.19753
4.9517e+05,-23.363,3.6657,2.8392,-17.121,-51.239,-143.98,-1.0535,1.0455,1.4615,-0.19797,0.31215,0.90791,-0.19766
4.9519e+05,-22.248,5.303,0.46911,3.1692,9.0305,-198.14,-1.07,0.98009,1.4442,-0.20234,0.28828,0.91479,-0.19775
4.952e+05,-24.641,5.0025,4.0205,-37.013,7.5617,-217.98,-1.1695,0.99694,1.3994,-0.20396,0.26324,0.92335,-0.19111
4.9522e+05,-24.689,2.9428,6.3368,23.743,-7.7706,-205.27,-1.2195,1.0516,1.3994,-0.20509,0.23773,0.92978,-0.19216
4.9523e+05,-20.857,7.0917,4.9105,24.797,11.581,-163.23,-1.2695,1.0625,1.399,-0.20883,0.21785,0.93311,-0.19556
4.9525e+05,-21.673,4.3971,3.6827,-30.996,39.026,-129.71,-1.2806,1.079,1.3936,-0.21301,0.20471,0.93596,-0.1916
4.9526e+05,-17.916,3.5513,1.6515,-89.927,51.427,-96.128,-1.3473,1.1062,1.3987,-0.21752,0.19768,0.93847,-0.18133
4.9528e+05,-13.868,0.22316,1.1648,-93.089,57.022,-66.967,-1.3035,1.193,1.4659,-0.22328,0.19447,0.93975,-0.1709
4.953e+05,-8.7809,-5.1968,2.4626,4.8079,53.337,-43.308,-1.3148,1.1764,1.4821,-0.23217,0.19043,0.9384,-0.171
4.9531e+05,-3.651,-9.5303,2.3863,28.647,53.387,-12.56,-1.343,1.2198,1.5207,-0.24275,0.18868,0.93582,-0.1724
4.9533e+05,-0.31884,-11.11,1.0785,52.967,72.5,25.811,-1.3319,1.187,1.5205,-0.25674,0.19079,0.93088,-0.17645
4.9534e+05,1.5884,-11.964,1.6432,131.56,54.614,56.866,-1.2987,1.2688,1.5327,-0.26946,0.1935,0.92379,-0.1912
4.9536e+05,2.9812,-5.2994,-0.81836,118.76,19.696,82.852,-1.2986,1.1323,1.5258,-0.27777,0.19859,0.91659,-0.208
4.9537e+05,2.1245,2.4645,-9.3878,-80.374,-4.772,111.86,-1.2595,1.209,1.505,-0.27792,0.2147,0.91329,-0.20629
4.9539e+05,-0.68085,2.3363,-12.622,-172.23,-9.3003,85.878,-1.2322,1.1976,1.5546,-0.27485,0.23104,0.91321,-0.1927
4.9541e+05,-0.27671,4.9174,-6.4717,47.423,34.081,41.815,-1.2213,1.2411,1.5716,-0.28461,0.23516,0.90665,-0.20418
4.9542e+05,-0.28515,12.849,16.065,242.13,68.881,-4.1534,-1.1769,1.1426,1.5821,-0.2993,0.22765,0.89693,-0.23262
4.9544e+05,-4.825,15.193,18.019,77.636,84.255,-33.039,-1.2153,1.1432,1.5268,-0.31,0.22393,0.89266,-0.23857
4.9545e+05,-4.6507,3.733,2.774,287.15,-30.882,-56.459,-1.2095,1.0888,1.5043,-0.31487,0.20406,0.88629,-0.2715
4.9547e+05,-1.5439,-0.56005,-2.1656,52.443,-64.212,-15.83,-1.2697,1.0405,1.4153,-0.30916,0.19628,0.88844,-0.27671
4.9548e+05,-6.5445,-10.805,-24.836,-119.88,-49.652,-12.834,-1.2695,1.0352,1.3933,-0.30567,0.19577,0.89363,-0.26395
4.955e+05,-14.477,10.035,19.377,538.27,-77.889,-33.178,-1.2747,1.0356,1.3602,-0.3067,0.1672,0.87757,-0.3284
4.9551e+05,-24.668,21.341,0.30407,-163.25,18.684,-71.369,-1.2962,0.97625,1.2825,-0.30261,0.16859,0.88601,-0.3082
4.9553e+05,-17.032,-24.608,-4.3923,-199.42,-96.489,-1.5699,-1.3299,1.0578,1.3269,-0.28361,0.17179,0.9006,-0.28101
4.9555e+05,-15.256,-3.3777,-0.37911,100.59,-58.703,71.323,-1.3243,1.0087,1.3155,-0.27287,0.17478,0.89837,-0.29653
4.9556e+05,-13.529,-10.096,11.764,10.813,-39.224,92.873,-1.2961,1.0364,1.2776,-0.26178,0.18393,0.89911,-0.29872
4.9558e+05,-22.825,-3.2088,8.8963,43.194,-29.568,132.74,-1.274,1.009,1.2886,-0.24949,0.19809,0.89658,-0.30767
4.9559e+05,-20.176,1.7454,8.9,39.373,-31.83,183.35,-1.2461,0.93805,1.2771,-0.23528,0.21799,0.89227,-0.31777
4.9561e+05,-17.927,7.4161,6.7262,-16.594,0.24625,190.1,-1.1684,0.94339,1.289,-0.22362,0.2414,0.88824,-0.32055
4.9562e+05,-18.094,1.9991,3.6824,-42.899,-5.636,198.91,-1.1296,0.87777,1.2942,-0.2105,0.26579,0.88487,-0.31944
4.9564e+05,-15.853,3.2306,2.0545,19.794,-4.9469,180.31,-1.0412,0.87732,1.339,-0.20169,0.28545,0.87881,-0.32486
4.9566e+05,-14.365,8.9897,1.127,-9.4109,-23.418,173.77,-1.0357,0.86634,1.3445,-0.19105,0.30328,0.87416,-0.32766
4.9567e+05,-11.349,10.242,0.60338,-7.1275,-18.219,157.95,-0.92484,0.87698,1.3731,-0.18363,0.31861,0.86958,-0.32954
4.9569e+05,-8.2632,10.294,-0.2809,7.9323,-23.891,140.2,-0.86368,0.82239,1.3677,-0.1785,0.33055,0.86511,-0.33236
4.957e+05,-5.444,9.4677,2.0041,54.144,-42.149,110.57,-0.80246,0.84435,1.3576,-0.17476,0.33724,0.86035,-0.33988
4.9572e+05,-2.2333,11.436,4.7667,22.076,-46.233,75.458,-0.74186,0.89302,1.4081,-0.17084,0.34048,0.85879,-0.3426
4.9573e+05,-0.37788,11.958,3.7905,-30.452,-42.53,39.22,-0.75846,0.83844,1.4019,-0.1671,0.34059,0.86125,-0.33812
4.9575e+05,1.2913,11.196,2.2213,-50.544,-41.756,12.645,-0.73625,0.87122,1.4024,-0.16441,0.33797,0.86563,-0.33082
4.9576e+05,2.9564,10.46,1.5799,-80.166,-26.52,-16.032,-0.71408,0.89302,1.4084,-0.16388,0.3333,0.87202,-0.3188
4.9578e+05,2.3793,7.7423,2.8482,-118.17,-22.867,-53.145,-0.7198,0.85461,1.4244,-0.16337,0.32542,0.88141,-0.30087
4.958e+05,1.7067,5.9633,0.55863,-141.07,-14.032,-83.433,-0.75902,0.91439,1.4576,-0.16473,0.31465,0.89203,-0.27954
4.9581e+05,-0.64324,3.0826,-1.6744,-108.7,-22.098,-109.81,-0.82007,0.91445,1.4515,-0.16782,0.2996,0.90182,-0.26229
4.9583e+05,-1.4916,2.0731,-2.7773,-81.927,-25.649,-125.61,-0.8479,0.89254,1.4565,-0.17242,0.28191,0.91048,-0.24864
4.9584e+05,-4.2038,0.98166,-2.3696,-56.084,-22.492,-139.74,-0.91489,0.91954,1.4891,-0.1785,0.26217,0.91796,-0.23823
4.9586e+05,-11.981,0.11596,-0.68491,-1.4186,-3.4814,-148.21,-0.96467,0.9143,1.4665,-0.18549,0.24196,0.9229,-0.23518
4.9587e+05,-24.462,4.4234,4.2815,20.806,9.8774,-168.3,-1.0367,0.9254,1.4494,-0.18898,0.22141,0.92714,-0.23596
4.9589e+05,-24.614,4.4072,3.3401,-56.672,-29.29,-130.42,-1.0758,0.94163,1.4657,-0.18374,0.20648,0.93323,-0.22954
4.9591e+05,-21.1,2.3577,-1.4525,39.272,6.6293,-182.8,-1.1701,0.97453,1.4541,-0.18886,0.18321,0.93584,-0.23445
4.9592e+05,-24.605,6.538,2.3133,-24.919,15.182,-212.47,-1.2084,0.90957,1.3926,-0.19283,0.15848,0.94067,-0.22989
4.9594e+05,-24.675,5.7885,4.9075,-10.041,9.5644,-199.78,-1.2863,0.9805,1.4035,-0.19571,0.13494,0.94443,-0.22702
4.9595e+05,-20.904,6.5759,3.435,20.626,2.851,-157.36,-1.2915,1.0737,1.3714,-0.19803,0.11593,0.94564,-0.23047
4.9597e+05,-20.033,5.2639,2.9728,-25.229,27.139,-120.64,-1.3253,1.0624,1.415,-0.20166,0.10359,0.94682,-0.22831
4.9598e+05,-17.746,3.3643,1.2417,-90.805,25.81,-94.92,-1.331,1.1223,1.432,-0.20414,0.096319,0.94932,-0.21872
4.96e+05,-14.364,1.6039,-0.05531,-133.26,29.844,-70.94,-1.3755,1.1058,1.4369,-0.20729,0.093145,0.95211,-0.20454
4.9601e+05,-10.734,-2.7992,0.51527,-56.102,23.514,-55.271,-1.3815,1.1873,1.4871,-0.21161,0.089286,0.95256,-0.19972
4.9603e+05,-6.3181,-6.7499,1.2067,-13.433,46.83,-30.573,-1.3704,1.2202,1.482,-0.22071,0.087366,0.95083,-0.19892
4.9605e+05,-1.7436,-13.616,4.4247,117.35,49.154,2.7841,-1.3538,1.2146,1.4876,-0.23131,0.084864,0.94577,-0.21171
4.9606e+05,0.93661,-14.659,2.9833,147.6,1.2588,40.322,-1.3485,1.2854,1.5159,-0.23585,0.084273,0.94061,-0.22919
4.9608e+05,3.1546,-11.316,-0.178,167.11,3.4577,60.796,-1.3536,1.1984,1.471,-0.24164,0.085104,0.93363,-0.25042
4.9609e+05,3.5391,-0.67068,-6.5014,44.325,17.107,90.723,-1.3368,1.1548,1.4597,-0.24777,0.094497,0.92802,-0.26164
4.9611e+05,-0.58002,4.5107,-11.888,-174.5,17.259,107.63,-1.3092,1.2038,1.477,-0.24858,0.11438,0.92924,-0.24825
4.9612e+05,-1.7318,5.218,-9.0736,-118.76,5.7862,70.827,-1.2488,1.2141,1.5436,-0.24936,0.12763,0.92912,-0.24139
4.9614e+05,-0.27202,9.3514,5.5486,187.9,50.808,29.359,-1.2267,1.1211,1.5539,-0.25909,0.12681,0.91915,-0.26823
4.9616e+05,-2.8809,19.042,23.017,82.176,61.268,-9.9411,-1.2037,1.16,1.4831,-0.26597,0.1257,0.91452,-0.27769
4.9617e+05,-4.0151,6.8894,7.0408,183.22,4.9973,-30.89,-1.2319,1.1323,1.521,-0.26939,0.11562,0.90804,-0.29922
4.9619e+05,-3.1868,1.0499,-3.3587,146.75,-102.97,-33.899,-1.2475,1.106,1.4217,-0.26139,0.10095,0.90596,-0.31738
4.962e+05,-8.7552,-0.67083,-24.805,60.919,-18.056,-55.126,-1.2635,1.0575,1.3496,-0.26562,0.090656,0.90213,-0.32771
4.9622e+05,-17.986,16.108,24.27,308.53,-16.414,-70.264,-1.2577,1.0524,1.3221,-0.26598,0.071264,0.89063,-0.36188
4.9623e+05,-22.028,-1.2336,-11.919,-322.93,-6.8879,-61.899,-1.2791,1.0859,1.2453,-0.25963,0.077382,0.90678,-0.32304
4.9625e+05,-15.941,-20.815,0.5481,104.76,-50.533,28.039,-1.3296,1.0745,1.2887,-0.25099,0.074362,0.90595,-0.33276
4.9626e+05,-18.018,2.8475,4.4628,-77.262,-57.199,108.03,-1.3127,1.1075,1.2727,-0.23436,0.088722,0.91118,-0.32703
4.9628e+05,-20.264,-5.941,5.1596,13.572,-34.141,126.9,-1.296,1.1021,1.2618,-0.221,0.10308,0.91154,-0.33109
4.963e+05,-23.278,1.3013,4.4188,-33.526,-21.185,160.72,-1.2459,1.0311,1.2616,-0.20631,0.12403,0.91228,-0.33135
4.9631e+05,-18.936,1.6768,4.9479,1.2392,-21.724,177.53,-1.1795,1.02,1.2786,-0.19264,0.14527,0.9106,-0.33554
4.9633e+05,-18.669,2.3934,3.4397,-25.34,-15.731,176.84,-1.1462,1.0254,1.2845,-0.17965,0.16704,0.90932,-0.3361
4.9634e+05,-16.611,1.0475,2.7359,42.267,-20.046,173.96,-1.0687,0.92125,1.3172,-0.1689,0.18578,0.9048,-0.34395
4.9636e+05,-16.104,7.5122,2.5526,43.542,-26.731,161.72,-1.0135,0.94277,1.3509,-0.15849,0.20223,0.89987,-0.35244
4.9637e+05,-11.805,9.2789,2.4687,24.376,-24.211,166.19,-0.9524,0.94823,1.3516,-0.14962,0.21871,0.89538,-0.35787
4.9639e+05,-9.4591,9.0395,2.2488,34.706,-16.229,135.16,-0.88574,0.87719,1.3516,-0.14463,0.23097,0.8911,-0.36287
4.9641e+05,-6.4088,9.1514,2.5455,43.86,-27.299,123.29,-0.82485,0.88243,1.3742,-0.14006,0.24074,0.88691,-0.36852
4.9642e+05,-3.7557,8.5664,3.4577,29.296,-30.96,94.356,-0.80257,0.8497,1.3686,-0.13638,0.24696,0.88456,-0.37143
4.9644e+05,-2.2507,10.572,4.4326,-4.8764,-35.349,74.239,-0.77497,0.86593,1.3855,-0.13233,0.25108,0.88463,-0.36998
4.9645e+05,-1.4352,10.808,3.2745,-43.276,-29.167,48.387,-0.70803,0.88259,1.3589,-0.12958,0.25298,0.8872,-0.36344
4.9647e+05,-0.29781,11.587,3.6551,-37.884,-36.906,19.75,-0.73064,0.86581,1.397,-0.12783,0.25087,0.8905,-0.3574
4.9648e+05,2.3044,11.242,3.3764,-92.773,-20.335,-5.2289,-0.72491,0.82773,1.3801,-0.12787,0.24738,0.89684,-0.34371
4.965e+05,2.6191,7.7886,3.2728,-146.73,-7.5993,-36.286,-0.73097,0.95291,1.4308,-0.12932,0.24183,0.90602,-0.32235
4.9651e+05,2.8121,5.6792,1.1572,-168.59,-3.331,-65.256,-0.73147,0.97973,1.4805,-0.13249,0.2333,0.91608,-0.29801
4.9653e+05,-0.72366,2.9501,-1.7609,-137.32,-14.278,-93.242,-0.79262,0.89772,1.4846,-0.13671,0.22029,0.92494,-0.27797
4.9655e+05,-1.9228,2.7385,-3.4858,-98.276,-22.736,-121.96,-0.81518,0.94111,1.5177,-0.14255,0.20288,0.93215,-0.26383
4.9656e+05,-3.9401,1.411,-4.0735,-69.472,-26.226,-140.01,-0.89312,0.97373,1.5338,-0.14927,0.18281,0.93801,-0.25386
4.9658e+05,-7.3887,-0.14771,-3.4609,-27.591,-23.349,-142.32,-0.93189,1.0012,1.5227,-0.15647,0.16232,0.94167,-0.24986
4.9659e+05,-15.208,0.28965,2.8147,31.905,-20.284,-155.87,-1.0038,0.97965,1.4888,-0.1599,0.14079,0.94383,-0.25257
4.9661e+05,-24.7,7.307,6.0429,5.8134,16.99,-174.11,-1.0592,0.94703,1.4714,-0.16422,0.12009,0.94593,-0.25263
4.9662e+05,-24.52,3.4605,2.9219,-11.702,-23.036,-151.66,-1.1421,1.024,1.4274,-0.1622,0.10152,0.94871,-0.25167
4.9664e+05,-22.091,6.3723,-0.28972,-7.4935,34.546,-191.71,-1.1863,1.0023,1.4048,-0.17008,0.079593,0.94943,-0.25164
4.9666e+05,-24.624,6.6037,2.9523,-19.532,18.975,-210.72,-1.1809,1.0022,1.4213,-0.17523,0.055312,0.95102,-0.2486
4.9667e+05,-23.068,7.9338,5.2342,34.531,1.3615,-165.13,-1.292,1.0842,1.421,-0.17723,0.035158,0.95023,-0.25379
4.9669e+05,-20.069,7.7943,4.1182,-31.637,34.977,-124.51,-1.3086,1.046,1.415,-0.18257,0.022903,0.95021,-0.25149
4.967e+05,-19.322,5.7427,1.5871,-67.201,39.204,-100.46,-1.3587,1.177,1.4268,-0.18781,0.015028,0.95086,-0.24569
4.9672e+05,-16.555,3.7424,0.77549,-115.76,40.743,-77.961,-1.331,1.1714,1.438,-0.19321,0.011223,0.95272,-0.23425
4.9673e+05,-12.076,-1.9842,0.79915,-70.203,40.498,-61.107,-1.3426,1.1546,1.4816,-0.19984,0.0077415,0.95295,-0.22781
4.9675e+05,-8.4022,-6.7547,-0.40458,-22.587,58.215,-36.784,-1.3985,1.2581,1.5151,-0.21016,0.0061074,0.95094,-0.22696
4.9676e+05,-4.8486,-11.164,0.68325,61.971,45.98,1.3011,-1.3542,1.2197,1.5316,-0.21899,0.0056788,0.94692,-0.23525
4.9678e+05,-1.6606,-11.794,0.64859,114.18,10.393,31.789,-1.3489,1.2522,1.5595,-0.22329,0.005936,0.94206,-0.25027
4.968e+05,1.1417,-12.086,0.10742,155.68,16.341,51.604,-1.3428,1.2692,1.4993,-0.22859,0.0070721,0.9352,-0.27036
4.9681e+05,1.8551,-4.2528,-2.9878,110.96,8.1459,70.878,-1.3373,1.2145,1.5043,-0.23252,0.011903,0.92881,-0.28828
4.9683e+05,0.54964,5.0489,-7.9561,-37.01,15.4,100.56,-1.3038,1.1873,1.4878,-0.23484,0.026396,0.92665,-0.29235
4.9684e+05,-1.2024,3.9054,-9.8163,-77.394,3.3576,78.171,-1.243,1.187,1.5214,-0.2362,0.038776,0.92637,-0.29075
4.9686e+05,0.22787,4.1886,1.8514,148.65,23.559,42.272,-1.2485,1.176,1.5213,-0.2401,0.039895,0.91831,-0.31219
4.9687e+05,-1.5729,10.189,19.315,92.967,14.934,17.057,-1.2483,1.1599,1.4936,-0.24003,0.039747,0.91457,-0.32307
4.9689e+05,-2.3727,10.78,11.241,74.142,45.629,-8.7839,-1.2259,1.1437,1.4772,-0.24509,0.03836,0.91033,-0.33131
4.9691e+05,-2.8656,4.1988,1.3507,121.27,-38.872,-19.6,-1.2091,1.1001,1.4659,-0.24166,0.029695,0.90637,-0.34527
4.9692e+05,-3.5107,-6.6734,-21.716,-25.892,-97.485,-26.611,-1.2639,1.1391,1.3944,-0.23636,0.020829,0.90839,-0.34427
4.9694e+05,-8.1508,6.3392,3.7168,312,-29.292,-27.818,-1.2864,1.1006,1.4157,-0.23291,0.0063167,0.89465,-0.38121
4.9695e+05,-24.749,23.452,4.7099,152.24,-8.2064,-85.783,-1.2961,1.0583,1.2778,-0.23084,-0.0068992,0.88745,-0.39887
4.9697e+05,-17.202,-15.935,-4.4157,-451.24,-40.882,-20.38,-1.3299,1.0797,1.3217,-0.22506,0.0020142,0.91342,-0.33913
4.9698e+05,-14.699,-11.007,1.6827,230.25,-67.133,47.779,-1.3358,1.0848,1.3601,-0.21253,-0.0023553,0.90604,-0.36596
4.97e+05,-18.791,-2.202,9.8383,-141.68,-38.012,99.804,-1.3298,1.0579,1.316,-0.19969,0.012518,0.91557,-0.34886
4.9701e+05,-23.44,-5.1735,7.1596,109.73,-42.762,136.36,-1.2691,1.063,1.3496,-0.18415,0.025234,0.91269,-0.36395
4.9703e+05,-20.523,3.2416,9.538,-23.505,-15.406,182.62,-1.2463,0.95974,1.2938,-0.16989,0.048109,0.91462,-0.36373
4.9705e+05,-19.258,4.4271,6.7071,-5.5896,-4.6237,194.58,-1.1688,1.025,1.3282,-0.15694,0.072429,0.91441,-0.36602
4.9706e+05,-19.311,1.8339,4.524,-21.155,2.3806,197.18,-1.1412,0.93197,1.3386,-0.14509,0.097241,0.91427,-0.36551
4.9708e+05,-17.777,3.4945,2.6524,15.792,5.8293,194.93,-1.0416,0.96977,1.3839,-0.13506,0.1208,0.9114,-0.36949
4.9709e+05,-15.072,8.1576,0.49712,28.884,-1.728,189.13,-1.0137,0.90431,1.3725,-0.12616,0.14193,0.90714,-0.37555
4.9711e+05,-12.572,11.711,-0.49055,-8.6163,-11.942,166.76,-0.90845,0.87124,1.4007,-0.11807,0.1594,0.90479,-0.37684
4.9712e+05,-8.2501,10.899,-0.51568,24.03,-24.983,145.17,-0.84751,0.87107,1.4178,-0.112,0.17231,0.90138,-0.38116
4.9714e+05,-4.5901,11.511,3.3825,49.105,-36.208,114.25,-0.78663,0.8927,1.4406,-0.10689,0.18055,0.8978,-0.38721
4.9716e+05,-2.0507,12.551,5.5387,-14.918,-18.236,83.336,-0.82007,0.86527,1.451,-0.10413,0.18675,0.8982,-0.38409
4.9717e+05,0.01039,13.051,4.5403,-43.859,-20.802,47.998,-0.7423,0.88166,1.4519,-0.1029,0.18877,0.90084,-0.37718
4.9719e+05,1.7019,11.647,3.2419,-71.62,-16.861,17.05,-0.74236,0.91438,1.4578,-0.10361,0.18749,0.90543,-0.36649
4.972e+05,2.5559,8.5002,1.9298,-106.43,-11.889,-21.726,-0.75385,0.88668,1.4958,-0.10629,0.1822,0.91242,-0.35072
4.9722e+05,2.6352,7.3913,0.8593,-139.69,-7.2995,-56.759,-0.75957,0.90291,1.5124,-0.1108,0.17331,0.92112,-0.33049
4.9723e+05,1.1095,4.9194,-1.6747,-171.78,-4.3372,-82.035,-0.78767,0.88619,1.5449,-0.11647,0.16194,0.93083,-0.30623
4.9725e+05,-2.0948,1.4624,-3.7533,-100.78,-34.416,-96.399,-0.82107,0.97356,1.551,-0.12078,0.14679,0.93726,-0.29224
4.9726e+05,-1.3967,0.70755,-3.4768,-74.737,-44.312,-113.28,-0.83245,0.94597,1.5781,-0.12513,0.1289,0.94256,-0.28161
4.9728e+05,-3.2937,-0.1756,-3.8058,-44.451,-41.101,-126.46,-0.90489,0.98947,1.5997,-0.13079,0.10926,0.94616,-0.27522
4.973e+05,-6.4095,-0.58002,-2.6241,1.7925,-45.609,-133.4,-0.98816,1.0005,1.5935,-0.13575,0.088282,0.94766,-0.27515
4.9731e+05,-11.646,0.15047,-0.18725,53.045,-40.924,-144.23,-1.0097,1.0175,1.5276,-0.13896,0.066425,0.947,-0.28189
4.9733e+05,-22.5,5.2646,5.2614,52.493,-11.905,-169.75,-1.1149,0.94141,1.4873,-0.14112,0.044093,0.94622,-0.28776
4.9734e+05,-24.739,10.344,5.9163,-80.332,-25.575,-150.88,-1.1593,0.97425,1.4817,-0.1391,0.02672,0.95003,-0.27818
4.9736e+05,-22.448,6.4913,1.9127,-72.53,27.033,-195.59,-1.1979,0.99087,1.4595,-0.14627,0.0053823,0.95183,-0.26945
